inflation,household_0,household_1,household_2,household_3,household_4,household_5,household_6,household_7,household_8,household_9,household_10,household_11,household_12,household_13,household_14,household_15,household_16,household_17,household_18,household_19,household_20,household_21,household_22,household_23,household_24,household_25,household_26,household_27,household_28,household_29,household_30,household_31,household_32,household_33,household_34,household_35,household_36,household_37,household_38,household_39,household_40,household_41,household_42,household_43,household_44,household_45,household_46,household_47,household_48,household_49,household_50,household_51,household_52,household_53,household_54,household_55,household_56,household_57,household_58,household_59,household_60,household_61,household_62,household_63,household_64,household_65,household_66,household_67,household_68,household_69,household_70,household_71,household_72,household_73,household_74,household_75,household_76,household_77,household_78,household_79,household_80,household_81,household_82,household_83,household_84,household_85,household_86,household_87,household_88,household_89,household_90,household_91,household_92,household_93,household_94,household_95,household_96,household_97,household_98,household_99
0.10228541012273651,66.51182700279875,-0.40991993533086335,-0.35802906932778245,59.999367306865864,59.59001308613243,6.459303121528777,66.05057990531932,6.4599361367040675,-0.3574633584691469,6.101907067376285,60.05132885842019,66.10197405357451,-0.4094249026382505,66.45937211463878,66.45986714742372,6.102470771322414,66.4598671435926,6.459303125359905,0.05132700500564698,59.64260394584677,-0.40998876746681323,66.10190691023263,6.459372114731112,-6.899311146870477e-05,59.64203807775213,66.10197589951223,66.10247077123006,6.459370264962262,-0.35796007247827166,59.99999815406227,66.45993412605205,59.642039923782946,6.050580066201767,59.641971091646255,6.102539760601277,66.05051106935151,-0.3573960540608812,59.641970934502616,66.05001604422957,-0.40942321749134886,-0.0005657070275066524,-0.3580290654973924,60.05195817031974,66.10253791457194,-0.40992162403332766,6.459866982710906,6.511828691500484,6.049947051118822,66.04994906176937,0.05189086600234227,66.4593051361028,6.050512922952237,66.45993613679641,66.45986883238741,59.99943613890948,66.05057990531932,6.511826841731629,66.10253992157679,66.51126314544776,59.99993285665738,-0.40942506352068264,60.05139414834678,-0.4099887636356845,59.99993101062805,6.459372118377546,66.05001620137246,-0.4099199315004735,59.64260209981669,6.459868836218542,66.04994906186245,60.05196002391973,6.459867147332119,59.99943445020776,66.10247278206604,0.051327169626121334,6.511893988904635,66.45986883247976,6.511263141616628,59.59057694722295,0.05139431296799782,6.459936136795677,60.05189086609468,66.51133012781486,-0.35746335473036606,59.99943630362377,59.641972945153896,6.5112631417097155,60.05132901948732,66.51133028869728,6.101908760001487,6.050510912115517,6.102472782066049,66.51182869159356,6.459370264963002,-0.0005655498838552349,1.6097404137821626e-07,66.10190875990914,-0.3574631974020189,6.101907071206677,59.99936714953826
0.06185225804640958,3.5498190857738736,59.978122062260965,59.98089154243938,63.202240996797556,63.180393251951514,0.3447410563633556,3.5252017534335462,60.34477484117205,59.980921735132824,60.325666383611434,3.2050142495519385,63.52794472316681,-0.021851517227382943,3.547019503030121,63.5470459235467,60.32569646919346,3.54704592334223,0.3447410565678278,0.002739386214379435,63.18320009166655,-0.02188161139590044,63.527941139643,60.34474473861653,59.99999631775167,3.1831698905812305,63.527944821686816,63.52797123360703,60.34474463989207,59.98089522488722,63.202274665898514,3.547049498279555,3.183169989106194,60.322926997601535,63.183166315449284,0.3257001512372345,63.52519807957217,-0.01907467274703192,63.18316630706232,3.525171659464572,59.97814857271101,59.99996980751102,-0.01910845735617739,3.2050478367121853,63.52797481713087,59.9781219721328,0.34477115033725836,60.34754441148347,60.322893212797766,3.5251680845272064,0.002769480178385388,63.547015928302194,60.322923414082645,3.547049605595488,63.54704601347531,63.20224467044951,3.5252017534335462,60.347544312759,3.527974924247213,3.5497889920044425,3.2022711808946536,59.97814847418613,3.2050177341566766,59.97811838880857,3.202271082369768,0.34474473881114953,63.52517166785148,59.9781220624654,63.18319999314162,60.34477124926127,3.525168084532175,3.205047935641126,60.3447711591233,63.202244580321384,3.5279713409278646,60.00273939500038,60.3475478964873,63.547046013480234,0.3475142273814558,3.1804233459205293,0.0027429785242007766,60.34477484117693,3.2050442446018286,63.549792566936844,59.98092173533237,3.202244679240508,63.1831664143733,0.34751422738642396,63.205014258148296,63.54979257552334,60.32566647394894,60.32292330676177,60.325696576509344,3.549819175906957,0.34474463989210585,-3.0184102018157354e-05,60.00000000859138,3.527941238362537,59.98092174372919,0.32566638381586704,63.2022409884008
0.06215926740204676,0.10334004298062222,61.746044393262316,61.746125016582496,61.8399028635728,1.8392668461203914,60.010035879215515,60.102623399083946,1.7567181524078186,61.7461258955327,61.756161879319556,0.09330230704700822,1.84938454031988,-0.0006361272715331288,0.10325854333399889,61.84994060214177,61.75616275515161,60.10325931246508,60.01003587922147,60.0000797472441,1.839348557027281,-0.0006370033535510906,61.849384435998644,1.7567172760816434,61.74668118247551,0.09266638816202508,61.849384543187924,61.8493853120747,1.7567172732076402,61.74612512378353,1.8399038437259376,60.103259416536346,60.09266639103022,61.75608213208142,1.8393475737558356,0.009481572670150156,61.84930458180361,-0.0005552895665638853,61.839347573511674,60.102622523007724,1.7460451650174402,61.74668041072649,-0.0005562730823084392,0.09330328481474785,1.8493854163959456,61.746044390638566,0.010036755291872479,1.756798778351875,61.75608114856,60.10262241893647,60.00008062332016,61.849939728939574,61.75608202776033,0.10325941966046054,1.8499406047597202,61.839902970517784,60.102623399083946,61.75679877547786,60.102704129843495,0.10333916691022221,60.09322245260201,61.746045162149244,60.09330240848858,1.7460442863231465,0.09322244973381597,60.01003598641657,61.84930381292264,61.74604439326828,61.83934855415908,1.7567180478424291,0.10262241893661346,0.09330328769470336,61.7567180452184,1.8399029678940264,60.102704025528226,61.746761037170614,61.75679887980505,61.849940604759865,60.010116609981026,60.09258643252585,60.0000798518211,61.75671815240796,60.09330318024355,1.8500205606520925,1.746125895538506,60.093221681102946,61.839347576635646,60.01011660998117,1.8399835969680045,61.85002056090205,61.75616188194941,61.75608202463607,61.75616275827572,60.103340045604526,0.010035983536896997,59.99999912129989,61.74668128992086,0.10270314920176132,1.7461258957829484,0.009480589654765106,61.83990286332835
-0.15498187505763508,0.003027404475137923,1.808884975529567,1.808887337434916,1.8116346120194688,60.053882353058064,61.758027633179815,61.76074003646423,0.051464042812065715,1.8088873631842548,1.8091813729538702,0.0027333433754016473,0.05417875658001381,-1.8635704931512262e-05,0.0030250168973143315,1.8119286731964095,61.80918139861186,1.7607586659031238,1.7580276331799964,1.7577359627138927,60.05388474682486,59.99998133862975,1.8119123799975483,60.051464017139594,1.8089036306264505,0.002714713775270906,1.811912383137718,61.81191240566269,60.0514640170554,61.808887340575424,60.05390101425993,61.76075866895195,1.7604483403329794,61.80917903671383,60.053884718019404,60.00027776798523,61.81191004062414,59.99998373248094,61.81161834448592,61.76074001079908,60.05115137166489,1.8089036080176304,-1.62963317045951e-05,60.002733372019655,0.05417878224515315,1.8088849754527025,60.000294032371286,0.051466404794282966,61.80917900790102,61.760740007750265,61.757735988379025,61.81192864761546,61.8091790336577,0.0030250425697891546,0.054195046799420346,61.811634615152485,61.76074003646423,61.80920003118378,61.76074240151707,0.0030273788101645685,1.760464630468365,1.80888499805454,61.760466972820865,0.05115134592304063,60.002731003910654,1.7580276363203375,61.811910018099354,61.80888497552975,1.8116183732145361,0.05146403974876405,0.003006381276582587,60.002733372104025,61.809197666145565,60.05390098860194,61.76074239846111,1.808905970014497,1.809200034240094,61.81192867327311,1.7580299982328431,61.76044599790378,1.757735965777535,61.80919766928575,61.760466995429866,60.054197389152094,0.05115373671074176,1.7604646078668678,1.8116183445774392,1.7580299982328471,60.05390335067584,61.81193101563311,61.80918137303091,61.80917903356616,1.8091813987033833,1.7607610310256898,0.0002940097622923356,61.75773360073167,1.8089036337741216,60.00300874631495,0.05115373671790284,60.00027773918724,61.8116346120123
-0.3212983454982868,-0.00030573492906995383,-0.18267771096693053,-0.18267794949368513,-0.18295539435020886,53.93521096623499,53.7631108254637,-6.2371630977707415,-0.005197308654332736,-0.18267795209408835,59.817292356116525,-0.0002760379559008807,59.99452853477753,60.00000188200353,59.99969450619033,59.817014908668824,53.757944851450496,59.822182522933375,-0.17754167246146324,-0.17751221691629301,-6.064789275509418,-6.059345617479409,59.81701655410471,53.93545519186344,-0.18267959492884217,-0.0002741565688839331,-0.1829834462124007,-6.242330950562041,-6.064544808128052,53.75797454811429,-6.064790918343449,-6.237164979449374,59.822213862441195,53.7579450899765,-6.064789272600375,-6.059375553620654,-6.242330711718868,-6.059345859232347,-6.2423012535810924,-6.2371630951788415,53.935486765656385,-0.1826795926455972,60.00000164575228,-6.0596235429235215,59.994528532185626,-0.18267771095916802,-6.05937719614677,59.99480245281115,-6.242054907113719,-6.237163094870943,-6.2368597215830555,-6.242332590822641,-6.242054909714862,59.99969450359768,-0.0054731103574816335,-6.2423028967414735,-6.2371630977707415,53.75794296976335,53.76283666338463,59.999694267662804,59.82221221731467,59.81732228675829,-6.23713552131232,-0.005165729669109057,53.94037669622974,59.8224583272214,53.75766929055591,53.7579747869582,59.817046245592486,-0.0051973083449725795,-0.0003036118146424222,-6.0596235429320435,-6.2420567913935106,-6.064790915752271,-6.237163336306739,-0.18267983118159417,59.81729047152956,-6.242332593413783,59.82245808869391,53.7628665969262,59.8224877827743,-6.2420567917106355,-6.237135523595582,53.935179151015504,-0.005165971112667139,59.82221221959718,-0.18295375151547172,-0.1775419113060813,53.93520884570394,53.75766717003334,53.757944854033894,-6.242054909705619,59.81729235351611,-0.17781771591827122,59.99997030821135,-6.236859480456639,-0.18267959524672273,53.94034864726734,-0.0051659711133903285,53.94062444928764,-6.242302896424347
0.19418941346656926,60.00006138515555,0.03667784946358887,0.03667789735475386,0.0367336024576269,-10.829058116261294,49.20549597915878,1.252291415132191,0.0010435104722432832,60.03667789787686,-12.010056578573469,5.542262676261628e-05,47.95435811741751,47.95325918419486,47.95332089880551,47.989999127049664,49.20653319829289,47.98896157858751,60.035646640751004,0.03564072669589311,61.21768237021423,61.216589397958884,-12.010001203319323,49.17089284835948,0.03667822772359128,5.5044883745008356e-05,60.036739234682656,61.25332901148549,1.217633286296086,49.2065272358262,1.2176827000608192,1.252291792933759,-12.011044713727753,-10.793466849598135,61.21768236963016,1.2165954085076145,61.25332896353079,61.21658944649781,1.2533230489551408,1.2522914146117916,49.170886509004674,0.03667822726516361,47.953259231629154,1.2166451995536647,47.954358117937915,60.03667784946203,1.2165957382923778,47.95430312042664,61.25327358775598,61.25229141454999,61.252230503562394,1.2533293408153903,61.253273588278226,47.95332089932606,0.0010988856644128845,1.2533233788672506,61.25229141513219,-10.79346642390384,49.205551025148864,-12.046679053303167,47.98895561657912,-12.01006258801801,61.25228587835825,0.001037170074938564,49.169904713598385,47.98890620287636,-10.79341147486425,-10.793472812128636,47.98999283525324,60.00104351041013,60.00006095887875,61.21664519955537,61.25327396607979,1.2176826995405647,1.252291463025212,60.03667827515818,47.98994379981204,1.2533293413356372,47.98890625076766,-10.794454984877909,-12.011099711180314,61.253273966143475,61.25228587881669,49.170948271566886,60.00103721855174,47.98895561612084,0.036733272610899224,0.03564668870599715,49.17094230949682,-10.793411049107835,-10.793466802225808,1.253273588276369,-12.010056578051357,60.03570206448224,-12.046734476450476,1.2522304551492665,0.03667822778741502,49.16991034524121,0.001037218551881676,-10.830145030014634,1.2533233788035787
0.047598510465540186,66.51082554592367,0.003980047249020955,60.00398005244587,0.003986097209795402,58.82489939853478,65.33946787428141,60.135890709915195,0.0001132351281527413,6.514798937299016,-1.3032550529875089,6.014111416184493e-06,65.20370234065294,5.203583091399948,5.203589788277489,5.207569876629369,65.33958042671351,65.20745728846069,6.514687031826182,0.0038675052739915237,6.6429540409910715,66.6428354385844,-1.3032490440166682,5.335712962323396,60.0039800882954,5.973121143307132e-06,6.514805593179577,6.646822188077213,60.13212982991955,5.339579779704504,0.1321351919874328,0.135890750911813,-1.3033622791378958,58.828761536720194,6.642954040927691,0.13201720601446804,6.646822182873475,66.64283544385152,60.1360026562648,0.13589070985871618,5.3357122744168795,0.003980088245648082,5.203583096547216,60.13202260902252,65.2037023407094,6.5147989320453465,0.13201724180061578,65.20369637272883,66.64681617384612,66.6467095946485,6.6467029849750325,0.13600333901750639,6.6468161739028035,65.20358978833397,0.00011924409226819253,0.13600269206476415,66.64670959471168,58.82876158291384,5.33947384752261,-1.3072290913221436,5.207456641501403,58.696744294905734,6.646708993896141,60.00011254710851,5.335605736215675,65.20745127944025,-1.1712324543654224,-1.1712391102957442,65.20756919388359,66.5109321199179,66.51082549966681,6.642841493819199,6.646816214899431,60.13213519193097,60.13589071511224,6.514798978239191,65.20756387286897,60.13600333907396,5.207451284637112,-1.1713456894438123,58.69663175288788,6.646816214906341,6.646708993945888,65.33571897649782,6.510931437165398,5.207456641451673,60.00398606141692,0.0038681522334578036,5.335718329531847,-1.1712324081650405,-1.1712384581392636,60.13599728910611,58.69674494706915,6.51469304605745,-1.307235105490046,0.13588409492505263,60.00398008830231,65.33560634732578,0.0001125523689208748,58.82478145355826,60.136002692057865
0.09188645342898563,1.3674031311242296,8.18262143893534e-05,1.2336282030806787,8.195059617590098e-05,1.2093873586050259,61.34332106426183,61.23634016830697,2.328013034245095e-06,60.13393844374036,59.973206240856555,60.00000012364476,1.3405298462268982,0.10698101780938543,60.1069811554912,0.10706298255062996,61.343323378239255,61.340607044597945,60.133936143063856,60.00007951245196,0.13657319813740104,1.370117136537364,59.97320636439563,60.109697489868374,61.233628203817716,60.000000122802035,0.13393858057931407,0.13665272378444906,1.2362628479754323,0.10977698817787494,0.002716581455308526,60.00279379239037,-0.026795963617258105,1.209466760714445,0.136573198136098,0.002714155769150875,60.13665272367746,1.3701171366456517,61.23634246982387,0.0027937915463581435,60.10969747572564,60.00008182705723,0.1069810179152087,61.23626064360962,61.340529846228065,0.1339384436323475,0.00271415650488209,1.3405297235317122,61.37019897689668,61.37019678572363,60.1366502730752,0.0027961071012038625,0.1366526001383982,1.3405275322518106,60.00000245155197,0.0027960938004336763,1.3701967857249273,61.20946676166416,0.10977481030688899,59.97312453818009,60.107060654537605,61.206752604209285,60.13665039661325,1.233548690627412,0.10969528539542944,1.3406069210578613,59.9759205074929,-0.024079629347071217,1.340609345273434,1.3674053221903044,61.36740313017323,60.136570884268124,60.13665260098125,1.2362629582135949,61.236340168413804,0.13393844458205165,61.34060923587812,61.23634248386181,0.10706054440525728,59.9759181794809,1.2067502904459726,60.13665260098141,60.13665039661428,1.343243990273872,60.13385893139407,0.10706065453657715,61.23362832661975,7.952575287226392e-05,60.10969760021339,59.975920508442755,59.975920384060686,61.236342359479885,1.2067526176171752,60.13393626671106,-0.026875585465833324,0.002793655549233922,1.2336282038178552,1.3432416747187539,60.00000231397612,61.20938493376172,1.2363424705597388
0.16847018263275487,0.06444826942702356,60.00000385662267,0.058143206633988156,60.000003862485016,0.0570006902535986,2.8912255599762706,62.88618335007555,60.000000109723615,2.834225093037419,62.82664948341559,62.8279123292711,60.06318168120147,60.005042215643954,62.83295454557665,60.00504607879567,62.89122566903835,62.89109764314872,62.834224984602216,62.8279160710142,60.006436950501076,60.064576185582915,2.826649489238225,62.833082571500974,2.886055530112209,2.827912329231372,0.006312776043412837,60.00644069869371,60.05826738238009,60.00517399496165,0.0001280375695850835,2.8280440001089806,-0.0012629439288631226,60.05700443262366,60.00643695050101,60.00012792324246,62.83435302213215,60.06457618558803,62.88618345855034,0.00013167662571797364,62.8330825708344,2.827916180105875,0.0050422156489491115,62.88617960192768,2.8910940046450175,0.006312769588845931,60.00012792327714,0.06318167541862689,2.8924923663157456,62.89249226304165,2.83435290663067,0.0001317857621527039,60.006440692866036,60.0631815721395,2.827912438989716,60.00013178513527,60.06457993959823,2.8849167561119042,60.0051738923145,2.8266456326155023,2.8329582925155297,62.884788832789994,2.83435291245325,60.058139459063206,0.005170144156556414,60.063185313882556,62.82677741188343,-0.0011349180095755673,0.0631854281403707,60.06444837269607,2.8923605928256833,62.83434916488758,2.8343530163492403,60.05826738757582,2.8861833500805765,0.006312769633607263,2.891097746427848,62.88618345921198,60.00504596388131,2.8267773021598663,60.05687640029451,2.834353016349247,62.834352912453305,60.06330960389145,2.8342213454716876,0.005045969071998532,62.88605553590009,3.7481976096432682e-06,62.83308257670174,2.826777411928199,62.82677740606583,2.886183453349621,0.056876509978454844,2.8342249904299535,59.99873330334435,60.00013167021592,60.05814320666873,60.063309494755,62.8279124325055,2.884912899409677,60.05827113514154
-0.067212233967305,60.005998980877024,65.58492693376175,60.00541209233121,65.58492693430743,0.005305744496301319,0.26912137439320455,65.85357860963788,5.5849265849924805,60.263815650683526,5.848037071737735,5.848154620094038,5.590807658952199,65.58539591484828,65.84862396022471,65.58539627443858,65.8540479593241,5.854036042404221,65.8487422153693,65.84815496838338,5.585525739711076,5.590937462361841,0.2631104975005425,5.848635877147835,0.2686401371068679,0.2632280453111661,0.0005876065114247615,65.58552608860076,5.5903502256508,5.585408181145161,60.000011918007075,60.263240301514216,-0.00011755748517939458,65.59023266762317,65.58552573971107,5.584938482144448,5.848754133372699,5.590937462362316,5.853578619734941,60.0000122567381,5.848635877085789,0.2632284037586886,60.00046934006956,5.853578260752367,60.26910912894545,0.0005876059106200575,65.58493848214768,60.00588108363474,0.2692392913997118,65.85416585656591,0.2638275478424038,1.2266896753736065e-05,5.585526088058301,5.59080764880048,60.26322805552771,65.58493884161757,5.590937811793507,60.26853413762059,65.58540817159054,60.26311013851796,60.263697734218525,5.853448805027093,0.26382754838438177,5.590338318278599,60.000481247924924,65.59080799708981,65.8480489795894,59.99989435943747,0.005881432945999272,5.5909255652687015,0.2692270256452702,5.848753774332239,60.26382755805524,5.5903502261344284,0.26865203485916994,0.0005876059147865367,60.26910947723849,5.853578619796528,65.58539626374211,60.26312239459691,5.590220750103887,0.2638275580552405,65.84875412316356,5.5908195662660445,60.26381530185219,0.00046968944609530704,65.8535667124248,60.00000034889013,5.848635877631932,60.26312240481438,65.84804897904787,0.2686520444716705,60.00529418553432,0.2638156411325917,65.58480866798227,65.58493883092063,65.59033866711363,65.59081955610739,65.84815462970332,0.2685337786306058,5.5903505749657505
-0.14811650246979075,-2.8999303376137595,56.83045491224955,57.10009802514875,-3.1695450877768243,59.999743587479756,59.986994079736064,56.817471691265716,59.73009535192763,57.087610068428766,59.71737992187703,-0.2826257589223941,59.72981113526457,56.83043224764096,-3.1822888637056232,-3.1695677697370965,56.81744900884368,-0.282909992420299,56.817705421337756,-3.182266198577273,-0.2699336036264077,-0.2701951377889955,59.98728456942963,59.71735098320415,-0.012982663345796366,-0.012721111343415605,-2.8397459887353865e-05,-3.1695740433102984,-0.27016675820057706,-0.26992792233357815,-2.8996409987885654,57.08763787352391,5.6812406005264325e-06,56.830198500243256,56.83042597355061,59.730094776969906,-0.2826547318046745,59.72980486221097,-0.28288788639926304,57.10035898484146,-0.28264901679284476,59.987278871333764,57.10033689521973,-0.28288786905059,-2.9126457512969948,-2.839743085206043e-05,-3.1695456458532307,57.1000753600464,-0.013011618879247,-3.182556688816458,59.98724991629369,59.9999994071735,59.73006637953888,-0.27018886424482963,57.08763846533988,-3.1695456632254557,59.729804845323905,57.08738203650448,56.8304316553052,-2.9123558360446675,-2.912384232982094,-0.28288161279969054,59.9872499162675,59.729833817251055,57.10033631974474,-3.169829303899708,-3.1822610764207497,-2.8996353174955574,-0.00028423401190570566,-0.27019456283412585,-0.013011026107957077,59.7173452855468,57.087609492977165,59.72983324177605,59.987016761667476,59.999971602568955,-2.912645768129071,59.71711211359776,-3.1695677692201647,57.08764357165164,59.72983949900825,-0.012750084199860864,-3.1822951541342746,59.729810559815746,-2.912389914713144,-2.2698841734521465e-05,56.81747226622638,57.100359560316086,-0.2826490168192385,57.087643571157855,-3.182261076394579,59.98701676120292,-2.8998962767293346,-0.012749508286683729,56.83046062772012,-3.1695456627085012,-3.1698066224301966,-3.169829862516285,-3.1822661822097644,59.987022476676486,59.729833224917954
0.024557840621496158,60.280915966108935,54.49483943148029,-5.531280870301534,0.3070335203953,-5.8121692502568925,54.18906579330218,54.49609711481789,-5.786048452244195,-5.530071163164358,-5.784816709787895,0.027377929423052318,54.21397907979596,-5.50515837300132,0.30826800871403,0.307035717594557,-5.503900687938112,0.027405463093992215,54.496074473408854,60.30826581314528,0.026148441589937465,60.0261737763785,-5.810962346405818,-5.784813906501505,0.0012576293192796365,0.0012322928025766252,60.000002750859146,60.307036325314975,60.02617102725057,60.02614789124365,0.2808879378854523,54.469926143358805,-5.503412172678208e-07,54.494864270086076,-5.505157765230806,54.2139516034519,60.027380736023304,-5.786020312533963,60.02740332168591,54.468693850558736,60.02738018241067,-5.810961794431831,54.46869599037822,0.027403320005348043,60.28214770697974,60.000002750856325,60.3070335744561,-5.531278674735301,60.00126043423895,60.30829395290614,-5.8109589895599525,54.187805968514574,54.21395435430825,0.026173168660896202,54.46992608602966,60.30703357613895,-5.786020310898115,-5.530049073734317,54.49484168437817,0.28211962291780907,60.28212237372634,0.02740271396293978,-5.810958989557415,54.21397688259415,-5.53130395387557,0.3070610523831233,0.3082653169624817,0.2808873875391583,2.7533720731103625e-05,60.02617372068268,60.00126037681725,-5.784813354569997,-5.530071107420417,-5.786023061659634,54.18906359610571,-5.8121913380561185,60.28214770861027,-5.7847907672262675,60.30703571754449,-5.530074408618256,-5.786023667797101,0.0012350994003261257,60.30826861806723,-5.786020864460376,60.28212292411506,60.000002198834565,54.49609705912152,54.468693794812566,60.027380182413225,-5.530074408570424,60.30826531695995,54.18906359615072,60.28091266663443,60.00123504361167,-5.505161122176793,60.30703357608887,60.3070588552314,0.3070611064962561,60.30826581155977,54.18906304249336,54.213976939973406
0.05918471072347281,60.40597414835922,60.36700663341955,59.96274845853505,60.00206777999244,-0.03914324166572661,60.364947338361404,60.367015103545015,-0.03896732581312692,59.962756605555,-0.0389590303918202,0.0001843822610063149,0.3651151219808859,-0.03707561416814635,60.0020760939063,0.002067794789919845,-0.037067144031051436,60.000184567692145,0.36701495106182513,0.4061583414936661,0.00017610202392021176,0.4042585350200933,59.960864886474916,59.96104098848748,8.469761676036919e-06,8.299127726203154e-06,60.404082280900084,60.4061500612566,0.40425851650552935,0.40425836069136245,60.00189169722357,0.3668388497890931,59.99999999629362,60.36700680070022,59.96292438992501,0.3651149369358315,60.40426666353648,59.9610328636995,0.4042668156442518,60.36683055066139,0.4042666598080736,59.96086489019229,0.36683056507243533,0.00018455325907193242,0.4059824437698612,60.40408228090006,60.406150042730374,59.96274847332155,60.404090751025834,0.40615853100663657,-0.03913509091771858,0.36493885381388685,0.36511495546203576,0.00017626855343312657,0.36683884940299816,60.40615004274172,-0.0389671362894804,-0.03724324567921736,0.3670066485921493,0.0018999922581448177,0.4059822731578888,60.000184549177554,-0.03913509091770148,60.36511510718337,59.96274830307401,0.0020679654122311886,60.002076075778156,60.00189169351715,1.8543146940990753e-07,60.404258534644995,60.40409075063912,59.96104099220457,-0.03724339406957948,-0.038967154815046055,0.36494732356392445,59.96085660957948,0.4059824437808423,59.96104114432366,0.40615005716344427,59.962756583697825,59.961032841102806,8.318029332339677e-06,60.406158360383984,59.961032859982446,60.40598227686459,0.40408227718236234,0.3670151031699228,0.3668305502859497,0.40426665980809084,59.96275658369816,60.406158338152004,60.36494732356422,60.405974126138254,60.40409058002747,59.96292436731697,0.4061500427413738,60.40615021298892,60.00206796577667,0.406158341482988,0.3649473198355089,60.36511510756981
0.10064377043422748,1.6618182703772564,61.660746241837174,61.64962476535337,1.6507064723814966,59.99892313707247,1.6606895889282627,61.66074647485734,-0.0010720233370453236,61.64962498948462,59.99892820487685,5.072508380068646e-06,60.010044618749276,59.998980019213676,1.6507067011041388,5.688674356678739e-05,59.998980252234155,1.6506546636547652,60.01009688461737,60.011173751637585,60.00000484471221,0.011121486391434728,1.6495729467293547,61.64957779144126,2.3301014340750542e-07,60.00000022831586,61.661766223539956,1.6618231098864442,60.011121485882086,60.0111214815955,61.65070162819901,60.01009203992582,1.6506495859430554,61.66074624643922,61.6496296053713,0.010044613658533074,61.66177129605865,1.649577567921625,60.01112171419825,61.66074139765499,0.011121709911066669,1.6495729468316227,0.010091812006424611,60.00000507721268,0.011168912545837791,1.6617662235399515,1.6618231093767721,61.64962476576017,1.6617664565601116,60.011173756851235,-0.0010766386937194404,0.010039769466327281,0.010044614168204262,60.00000484929359,60.0100920399152,61.66182310937709,59.9989279818769,-0.001024592467722886,60.01009665620957,5.227035723992481e-05,0.01116890785216143,1.6506546631454135,59.99892336130628,1.6606942043872053,61.64962476107652,5.689143752758055e-05,61.65070670060541,61.65070162809703,60.00000000510137,61.661771072426134,61.66176645654947,61.64957779154351,59.99897540344994,-0.0010720186327468006,60.010040002476146,61.64957271902513,60.01116891254614,1.6495777957284388,0.011173523728816684,61.64962498888333,61.64957756729997,60.00000022883587,1.6618233382022973,1.649577567819366,1.661818493999157,60.011116637392654,0.010096888801995062,0.010091811599636171,0.011121709911067139,1.649624988883329,1.661823337590677,61.66068958852118,61.66181826976593,61.6617664518558,61.649629604749336,0.011173523332053608,1.6618231140607256,1.6507064774925744,60.011173751637294,0.010040002373578712,61.66069420439783
0.08155798095581072,0.08705644774133411,3.2301760238052726,63.22959341122147,0.08647434217734212,63.143119322808445,0.08699732033893848,63.23017603601234,59.999943840704304,63.229593422962864,3.143119588291779,60.00000026572976,63.143701935664296,63.14312230265122,60.086474354159265,60.00000298008387,3.1431223148582887,60.086471628111795,63.14370467367776,63.143761086715905,3.1431759894285536,60.00058261310282,0.08641496100524994,63.22959095043379,1.2206530481910795e-08,63.14317574759279,63.23022945683425,0.08705670126513163,63.143758348708346,63.14375834848377,3.2296498240409175,63.143704419882496,0.08647136210945888,3.230176024046356,3.2295936647719166,0.0005261997654216804,63.230229722564545,60.086415203092244,63.14375836066896,3.2301757700366727,0.0005826248121867464,60.086414961010604,60.00052867231045,3.1431760016083836,60.000585097581805,0.08705372120206521,60.08705670123844,3.229593411242778,60.087053733409114,3.1437610869890342,59.99994359892303,0.0005259459962983474,0.0005261997921214489,3.1431759896685545,63.143704419881935,63.23023243687062,63.14311957660965,59.99994632543027,3.1437046617123383,2.738248642822633e-06,0.0005850973359070942,0.08647162808511316,63.14311933455523,60.086997562125575,63.22959341099742,60.000002980329775,63.229650089765336,3.229649824035575,3.1431757358994314,63.23022971084927,3.2302294690407525,3.2295909504391442,3.143122060848606,59.999943840950756,63.143701693835,3.2295906847088656,63.14376083321399,0.0864152150261877,60.000585339144436,3.229593422931366,63.229590938691864,63.14317574762005,0.08705671322574575,60.08641520308689,60.087056459456036,63.143758094714094,0.0005289382647967874,0.0005286722891424648,0.0005826248121867711,60.086417687299175,60.08705671319371,63.2301730559498,63.2302321833415,63.23022946879486,63.22959366473933,60.00058533912365,0.08705670148380662,60.086474342445094,3.1437610867158954,0.0005259581974387033,63.23017329775833
